Track,Driver,Stint,Lap,Sector,Sector_Name,Session,Mean_TotalG,Std_TotalG,Mean_Speed_KPH,Mean_Throttle_Pct,Mean_Brake_Pct
summit_point,Driver C,stint_2,12,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.35814921863360993,0.1689314908833353,143.8374819087982,88.32180553348735,0.04224236239679158
summit_point,Driver C,stint_2,12,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8933646010301945,0.5178920656027606,151.53795704643846,78.76541608979943,0.01790087601955345
summit_point,Driver C,stint_2,12,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.7176191898216955,0.5153562109114981,167.23751205936554,63.27085968855548,0.5883125872764315
summit_point,Driver C,stint_2,12,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.2258450965266463,0.29050503812605327,94.72337755635745,37.25085688536899,18.520782393635802
summit_point,Driver C,stint_2,12,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.0948412630299207,0.3499660819428364,117.99013246720837,100.0,0.0
summit_point,Driver C,stint_2,12,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.7508688427285943,0.5314265563243258,148.79034110605716,87.66366196164199,0.0
summit_point,Driver C,stint_2,12,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.737685405562626,0.5124205359158368,154.4564066150043,58.68946765771955,1.7113692526279027
summit_point,Driver C,stint_2,12,10,Frontstretch,Driver C | summit_point | stint_2,0.2027739573782184,0.11043181675723322,156.28986075439454,100.0,0.0
summit_point,Driver C,stint_2,13,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.09274765241591466,0.020061205714260462,183.18829449740323,100.0,0.0
summit_point,Driver C,stint_2,13,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9932918831908479,0.4405788221517462,121.08641698371851,59.85682545247617,23.943098278532766
summit_point,Driver C,stint_2,13,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.35067620727111665,0.17192798577322227,144.753315151439,94.03959244808588,0.0
summit_point,Driver C,stint_2,13,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8881025005287001,0.4842465850925952,146.1674415419587,66.49213932223816,0.3601293391970489
summit_point,Driver C,stint_2,13,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.8549018560506622,0.5187729844055544,167.68727265634845,73.92048207693733,0.055320720283454784
summit_point,Driver C,stint_2,13,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.219780398046241,0.33613102916570387,96.32536744947558,36.169538214612245,22.12087792388236
summit_point,Driver C,stint_2,13,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.0582409065790137,0.35163466295157775,114.9218028873785,99.4309535634193,0.0
summit_point,Driver C,stint_2,13,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6425801186967173,0.5152605464051567,135.98819091959493,80.24628145974229,2.595132406983776
summit_point,Driver C,stint_2,13,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.729614254555668,0.47711451474951944,152.5587485830054,69.80780594191116,1.9705926394890292
summit_point,Driver C,stint_2,13,10,Frontstretch,Driver C | summit_point | stint_2,0.16551575688033596,0.055891345153754435,167.13226809935134,100.0,0.0
summit_point,Driver C,stint_2,14,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.0864413309499504,0.019178600967813188,189.1714355906992,100.0,0.0
summit_point,Driver C,stint_2,14,2,T1 Right Hander,Driver C | summit_point | stint_2,1.0004633460740595,0.4504438256130173,122.75978692176855,62.04203035579798,25.20346356821103
summit_point,Driver C,stint_2,14,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.39818614879007674,0.15694512708657818,144.78532703327684,91.45184445806996,0.0
summit_point,Driver C,stint_2,14,4,T4 (The Chute),Driver C | summit_point | stint_2,0.7478540461586545,0.4247531025378583,139.08987048689727,72.08277828390305,6.494669277629283
summit_point,Driver C,stint_2,14,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.8366071508391156,0.5115618373198496,167.62896128008444,83.50440101918353,0.0
summit_point,Driver C,stint_2,14,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.0630173511230927,0.35438132621679463,84.60219657539388,42.496936142386254,17.2639384396604
summit_point,Driver C,stint_2,14,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.0912971405633058,0.2784998677325787,115.80633957982064,87.47221244848333,0.0
summit_point,Driver C,stint_2,14,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6748960189524688,0.5293560377069737,140.92789813662725,82.44736692617631,1.7939636895237818
summit_point,Driver C,stint_2,14,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.6881910508741788,0.4838052275900649,153.7509534174853,66.62948971953114,2.418558412345231
summit_point,Driver C,stint_2,14,10,Frontstretch,Driver C | summit_point | stint_2,0.12883852247838215,0.024586353595168264,167.26346717247594,100.0,0.0
summit_point,Driver C,stint_2,15,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.07798579457465875,0.014016174754900922,188.92311648130416,100.0,0.0
summit_point,Driver C,stint_2,15,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9452856207366339,0.41139388400630056,120.34052061568299,56.33081316959689,22.646554047260167
summit_point,Driver C,stint_2,15,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.34876212033873366,0.17052581977997036,142.43467051712508,93.45747963669373,0.0
summit_point,Driver C,stint_2,15,4,T4 (The Chute),Driver C | summit_point | stint_2,1.0422139282080292,0.38661889014860723,141.17891195333843,48.67306794839175,0.0
summit_point,Driver C,stint_2,15,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.6477664895762184,0.396575791786932,130.5785927394651,79.95811337819889,0.0
summit_point,Driver C,stint_2,15,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.2198184990203191,0.378805709925574,95.18890943620416,35.08661694643437,17.00981204226956
summit_point,Driver C,stint_2,15,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.138321289818269,0.3551788100698246,116.66593377141669,93.21958814517106,0.0
summit_point,Driver C,stint_2,15,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6560087765056986,0.48873145838188714,141.3218553766858,80.69718379971313,0.03462474690438066
summit_point,Driver C,stint_2,15,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.7083360638353309,0.47409739878770846,153.45995269473735,68.52596020153409,3.4008873039718464
summit_point,Driver C,stint_2,15,10,Frontstretch,Driver C | summit_point | stint_2,0.14031321793349036,0.02972602046134582,166.9083415291526,100.0,0.0
summit_point,Driver C,stint_2,16,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.11163845950243302,0.03283585824820167,188.6135839819908,100.0,0.0
summit_point,Driver C,stint_2,16,2,T1 Right Hander,Driver C | summit_point | stint_2,0.98702867803622,0.44861414393237664,121.35836005417532,60.532505343141956,24.083919553545844
summit_point,Driver C,stint_2,16,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.3670205075867112,0.19963797081241907,144.60373008296176,90.34065123905175,0.0
summit_point,Driver C,stint_2,16,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8356123632743595,0.505756544462638,147.738355922056,66.64542400780438,0.0
summit_point,Driver C,stint_2,16,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.745429155821859,0.5397029074846371,166.91365137995086,65.24706358644342,0.0
summit_point,Driver C,stint_2,16,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.30256248678263,0.26833165561632316,97.11381507987407,40.7010519514509,17.15027310759614
summit_point,Driver C,stint_2,16,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.1522963697396098,0.2776427569797696,118.18579916272844,93.94645324302098,0.0
summit_point,Driver C,stint_2,16,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6837122751599033,0.5236827227000949,138.69406431446902,79.27908636190915,1.7155508527429302
summit_point,Driver C,stint_2,16,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.7036027944049675,0.5034036546375287,153.87433615958338,68.78057476694053,2.4593215828981227
summit_point,Driver C,stint_2,16,10,Frontstretch,Driver C | summit_point | stint_2,0.18175200731578653,0.07453775879990292,166.8959584236145,100.0,0.0
summit_point,Driver C,stint_2,17,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.1145157609260295,0.0388323543833896,188.67079310417174,100.0,0.0
summit_point,Driver C,stint_2,17,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9453911480307005,0.41044884594291087,115.46687283997142,59.089071109936505,24.7876513116553
summit_point,Driver C,stint_2,17,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.3613718256715358,0.17955012224867556,143.57419750189834,96.22328359471041,0.0
summit_point,Driver C,stint_2,17,4,T4 (The Chute),Driver C | summit_point | stint_2,1.0341279095366487,0.4240415106654419,133.18082889886932,46.08580525477287,0.0
summit_point,Driver C,stint_2,17,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.6343506144237973,0.4985639727217382,144.59640230755474,95.58507281333901,0.0
summit_point,Driver C,stint_2,17,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.163597586939274,0.42200779692167045,95.76556993588757,35.31717816491273,17.034141707737177
summit_point,Driver C,stint_2,17,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.079795603900278,0.3690357415405121,111.08294613989715,72.82701344847261,0.0
summit_point,Driver C,stint_2,17,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6754897665000547,0.460977661083442,142.04378894420154,82.55466298106012,0.0
summit_point,Driver C,stint_2,17,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.7197302763384742,0.43122856928683,151.47071929583723,71.9773155850956,5.67773056646175
summit_point,Driver C,stint_2,17,10,Frontstretch,Driver C | summit_point | stint_2,0.15231903747864878,0.03039968481873787,166.86663834831933,100.0,0.0
summit_point,Driver C,stint_2,18,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.09969597190046992,0.039110031270363596,188.73385133743287,100.0,0.0
summit_point,Driver C,stint_2,18,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9990819289501177,0.4377108187422035,123.91974086323724,55.005508678675184,22.70685520208227
summit_point,Driver C,stint_2,18,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.36724377182551665,0.19279076475450904,144.4644277724262,82.89563048477031,0.0
summit_point,Driver C,stint_2,18,4,T4 (The Chute),Driver C | summit_point | stint_2,0.7968165410159379,0.5268270719120391,148.4755491127256,75.28280640274868,0.0
summit_point,Driver C,stint_2,18,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.752223133200371,0.518793740792316,167.7654580152357,58.21493733177163,0.37259501883307017
summit_point,Driver C,stint_2,18,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.224386843737369,0.388857573878234,96.68859068024594,37.32805496980544,16.92528631679321
summit_point,Driver C,stint_2,18,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.081885394521382,0.37485183811497774,116.61169422374053,92.49554596695245,0.0
summit_point,Driver C,stint_2,18,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6967996111522166,0.5301772492631578,146.63725950974685,85.62329055692177,0.0
summit_point,Driver C,stint_2,18,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.764042060669855,0.5343537901201615,157.25281688805782,60.720512926655346,0.8343929050941811
summit_point,Driver C,stint_2,18,10,Frontstretch,Driver C | summit_point | stint_2,0.14850625251224972,0.01906139313137252,163.7508355313357,100.0,0.0
summit_point,Driver C,stint_2,19,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.12417500781778007,0.06387996836717473,187.0571653144304,100.0,0.0
summit_point,Driver C,stint_2,19,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9884029923815186,0.4491541773257918,122.65279752462378,62.062603136829466,24.713358259722106
summit_point,Driver C,stint_2,19,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.37821013347142585,0.17586422227469076,144.54620866017362,91.38703784324758,0.0
summit_point,Driver C,stint_2,19,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8413168272515722,0.5016372842769505,148.94587656888095,71.40114114619792,0.0
summit_point,Driver C,stint_2,19,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.7574932335112036,0.5756943159029704,170.74270860860636,74.08461326708925,0.4890249883449012
summit_point,Driver C,stint_2,19,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.171633846112246,0.350703274264386,94.73337220645291,33.60295264140684,20.175666803277924
summit_point,Driver C,stint_2,19,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.1044793371478514,0.30176971499720767,116.31916997253661,98.24321646935384,0.0
summit_point,Driver C,stint_2,19,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.690180977239144,0.5180831841006746,145.95997335499732,85.6147688781393,0.0
summit_point,Driver C,stint_2,19,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.7672184217018901,0.5272378917855629,160.21279220581056,73.68553401782302,2.8323555425412734
summit_point,Driver C,stint_2,19,10,Frontstretch,Driver C | summit_point | stint_2,0.14529248068034212,0.07139683362693745,171.48988037109373,100.0,0.0
summit_point,Driver C,stint_2,20,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.09780925596535103,0.03789982259904463,191.47654397147042,100.0,0.0
summit_point,Driver C,stint_2,20,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9989541464715676,0.44715112860963796,123.3755124032016,58.86357601894508,23.38041665110743
summit_point,Driver C,stint_2,20,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.3862561084285963,0.15582732444744526,143.65997288757453,89.7915256686466,0.0
summit_point,Driver C,stint_2,20,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8416931128155674,0.5263326540358226,148.90994600122625,70.99330878081012,0.0
summit_point,Driver C,stint_2,20,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.7555805218420698,0.5436241335757532,169.59834240489823,74.60447668569918,0.051251636457703094
summit_point,Driver C,stint_2,20,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.305845013428307,0.2297532711463797,96.10687401715447,41.9611731468429,19.485814880855152
summit_point,Driver C,stint_2,20,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.1031578851922599,0.3486970088546089,115.59025675109389,89.76792204936655,0.0
summit_point,Driver C,stint_2,20,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.6748979821788198,0.5263243074922388,145.06899010358538,85.54037345591045,0.0
summit_point,Driver C,stint_2,20,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.8451506340026649,0.4731115097475922,144.60853460575984,47.37450109988164,2.7271834862633395
summit_point,Driver C,stint_2,20,10,Frontstretch,Driver C | summit_point | stint_2,0.25139285924479876,0.08165133335860958,137.20650817835443,100.0,0.0
summit_point,Driver C,stint_2,21,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.13058803316331888,0.036608036565588996,175.20799872356912,100.0,0.0
summit_point,Driver C,stint_2,21,2,T1 Right Hander,Driver C | summit_point | stint_2,0.9197474042629219,0.4666082168715183,117.61913198227141,55.96172938063075,19.851669905282478
summit_point,Driver C,stint_2,21,3,T3 (Left-hander),Driver C | summit_point | stint_2,0.382041810196587,0.19360131479750223,140.82338905334473,100.0,0.0
summit_point,Driver C,stint_2,21,4,T4 (The Chute),Driver C | summit_point | stint_2,0.8799774387840342,0.518215276467975,145.88272091674807,59.882082960930546,0.0
summit_point,Driver C,stint_2,21,5,T5 (Carousel Entry),Driver C | summit_point | stint_2,0.699292829162738,0.5588954215577095,160.702382109886,65.88126023044902,0.0
summit_point,Driver C,stint_2,21,6,T6/T7 (Carousel Mid),Driver C | summit_point | stint_2,1.1957674328534802,0.332213536435584,94.6321304629423,29.050486386973283,15.45799297676685
summit_point,Driver C,stint_2,21,7,T8 (Carousel Exit),Driver C | summit_point | stint_2,1.031658972815334,0.3690043703562786,116.0184221503269,95.6624128310329,0.0
summit_point,Driver C,stint_2,21,8,T9 (The Bridge),Driver C | summit_point | stint_2,0.7449643576867989,0.5136661604137139,141.01862937377254,78.07968081071519,0.48321525167326085
summit_point,Driver C,stint_2,21,9,T10 (Final Turn),Driver C | summit_point | stint_2,0.7157528193396351,0.45279930344287483,149.50909053502457,72.53884420061954,5.634555305813231
summit_point,Driver C,stint_2,21,10,Frontstretch,Driver C | summit_point | stint_2,0.17797306807127242,0.07393019229733322,167.01943172108042,100.0,0.0
summit_point,Driver C,stint_2,22,1,Main Straight & Braking,Driver C | summit_point | stint_2,0.10018540890367299,0.04108070433399895,189.32344596205428,100.0,0.0
