LapDistPct,Lat,Lon
0.19483896779355872,35.35181209439963,-80.68166745272842
0.1950390078015603,35.35181028772803,-80.68166019413675
0.19523904780956192,35.35180848420811,-80.68165295065879
0.1954390878175635,35.35180664056939,-80.68164574872327
0.1956391278255651,35.35180480723506,-80.68163848625176
0.19583916783356672,35.35180296792386,-80.68163129899843
0.1960392078415683,35.35180112295721,-80.68162404738537
0.19623924784956992,35.35179927325851,-80.68161683079501
0.1964392878575715,35.35179741776207,-80.68160964593844
0.19663932786557312,35.3517954987946,-80.68160243533431
0.19683936787357473,35.35179361767027,-80.6815951631609
0.1970394078815763,35.35179167659628,-80.68158787647513
0.19723944788957792,35.351789705595216,-80.68158054651138
0.1974394878975795,35.35178772153595,-80.68157318117431
0.19763952790558112,35.351785680510446,-80.68156583259889
0.1978395679135827,35.35178366726487,-80.68155842991408
0.19803960792158432,35.35178159483861,-80.68155102909245
0.19823964792958593,35.35177951945161,-80.68154356943896
0.1984396879375875,35.35177739904573,-80.68153610114246
0.19863972794558912,35.35177527162608,-80.68152858267402
0.1988397679535907,35.351773125735434,-80.68152110830589
0.19903980796159232,35.351770960665505,-80.68151356552303
0.19923984796959393,35.35176874732707,-80.68150595322663
0.19943988797759551,35.35176648011354,-80.6814983764766
0.19963992798559713,35.35176422284662,-80.68149074397166
0.1998399679935987,35.35176188889372,-80.68148312013057
0.20004000800160032,35.351759520267606,-80.68147546216554
0.20024004800960193,35.35175712399669,-80.681467799281
0.20044008801760352,35.35175466504026,-80.68146010245133
0.20064012802560513,35.3517521533457,-80.68145239671817
0.20084016803360671,35.35174957644928,-80.68144474077069
0.20104020804160833,35.35174698005428,-80.68143702693311
0.2012402480496099,35.35174429945491,-80.68142929131918
0.20144028805761152,35.351741562813984,-80.68142157917754
0.20164032806561313,35.351738753162195,-80.68141392504441
0.20184036807361472,35.351735864036065,-80.68140621318078
0.20204040808161633,35.351732892243774,-80.68139855238957
0.2022404480896179,35.35172983658501,-80.6813909064631
0.20244048809761953,35.351726696501544,-80.68138327927991
0.20264052810562114,35.351723500960006,-80.68137575033441
0.20284056811362272,35.35172016868728,-80.68136818433291
0.20304060812162433,35.351716753465354,-80.68136069149718
0.20324064812962592,35.351713225368584,-80.68135327734065
0.20344068813762753,35.351709618933256,-80.68134592888947
0.2036407281456291,35.35170582011872,-80.68133869794408
0.20384076815363072,35.35170199101097,-80.68133146226118
0.20404080816163234,35.35169803772365,-80.68132430757888
0.20424084816963392,35.35169398248141,-80.68131725250211
0.20444088817763553,35.35168978802264,-80.68131026044131
0.20464092818563712,35.35168551997325,-80.68130342990398
0.20484096819363873,35.35168108206467,-80.68129669896184
0.20504100820164034,35.35167649392625,-80.68129005309524
0.20524104820964192,35.351671821550994,-80.6812835495906
0.20544108821764354,35.35166706398176,-80.68127716776904
0.20564112822564512,35.35166212514109,-80.68127086333283
0.20584116823364673,35.351657107453555,-80.68126474927175
0.20604120824164834,35.35165197332873,-80.68125876088764
0.20624124824964993,35.35164668640704,-80.68125292873054
0.20644128825765154,35.35164130282225,-80.6812472659254
0.20664132826565312,35.351635792379184,-80.68124181881944
0.20684136827365474,35.35163016089358,-80.6812366353556
0.20704140828165632,35.351624427159415,-80.68123155482941
0.20724144828965793,35.35161852254049,-80.68122678270169
0.20744148829765954,35.3516125373301,-80.68122217265855
0.20764152830566113,35.351606502843424,-80.68121774687917
0.20784156831366274,35.35160037767674,-80.68121347380777
0.20804160832166432,35.3515942072825,-80.6812093175295
0.20824164832966593,35.35158793513913,-80.6812053105221
0.20844168833766755,35.351581663760896,-80.68120145568787
0.20864172834566913,35.351575306291885,-80.6811977411587
0.20884176835367074,35.351568900106784,-80.68119419553065
0.20904180836167233,35.35156244716615,-80.6811907201776
0.20924184836967394,35.351555959559526,-80.68118742784327
0.20944188837767552,35.351549402037506,-80.68118435221731
0.20964192838567713,35.35154281609803,-80.6811813518846
0.20984196839367875,35.35153613262595,-80.68117860971925
0.21004200840168033,35.35152944313715,-80.68117612745887
0.21024204840968194,35.3515226799119,-80.68117380736942
0.21044208841768353,35.35151583526037,-80.68117174957703
0.21064212842568514,35.35150895249416,-80.6811699751026
0.21084216843368675,35.35150203408742,-80.6811683325092
0.21104220844168833,35.35149508667241,-80.68116694597066
0.21124224844968995,35.35148807053679,-80.6811658125155
0.21144228845769153,35.3514810504451,-80.68116493071844
0.21164232846569314,35.35147398691153,-80.68116420230896
0.21184236847369475,35.35146692410002,-80.6811637271716
0.21204240848169634,35.351459830912944,-80.68116350148826
0.21224244848969795,35.351452746565364,-80.68116338516347
0.21244248849769953,35.35144562765693,-80.68116348296137
0.21264252850570114,35.35143853037289,-80.68116367205695
0.21284256851370273,35.35143144802558,-80.68116408526367
0.21304260852170434,35.35142434017983,-80.68116464087521
0.21324264852970595,35.351417280730985,-80.68116530960322
0.21344268853770754,35.351410237834926,-80.68116613418081
0.21364272854570915,35.35140317726642,-80.68116706656039
0.21384276855371073,35.35139617504876,-80.68116810907861
0.21404280856171234,35.35138918201224,-80.68116923948007
0.21424284856971396,35.35138222773678,-80.68117041066392
0.21444288857771554,35.35137531286854,-80.6811716316831
0.21464292858571715,35.351368385515215,-80.68117290367141
0.21484296859371874,35.35136153557974,-80.68117425175828
0.21504300860172035,35.35135472341513,-80.68117560623321
0.21524304860972193,35.35134794970368,-80.68117704611319
0.21544308861772354,35.351341180752094,-80.68117849004747
0.21564312862572516,35.351334471080506,-80.68117992791028
0.21584316863372674,35.35132772501112,-80.68118134280985
0.21604320864172835,35.35132107898495,-80.68118280210972
0.21624324864972994,35.35131439551813,-80.68118426265956
0.21644328865773155,35.35130777849528,-80.68118563231104
0.21664332866573316,35.35130120754996,-80.68118704703747
0.21684336867373474,35.3512946469139,-80.68118840485266
0.21704340868173636,35.351288080744006,-80.6811897566013
0.21724344868973794,35.35128153343161,-80.68119101913706
0.21744348869773955,35.351275070739106,-80.6811922794075
0.21764352870574116,35.35126859729586,-80.68119353593977
0.21784356871374275,35.351262091714176,-80.68119484252134
0.21804360872174436,35.35125567871734,-80.68119604864673
0.21824364872974594,35.351249273348614,-80.68119725746142
0.21844368873774755,35.351242807320645,-80.6811985122352
0.21864372874574914,35.351236452555355,-80.68119970191533
0.21884376875375075,35.35123006094391,-80.6812009920648
0.21904380876175236,35.351223710695464,-80.68120235070839
0.21924384876975395,35.35121734821276,-80.6812037261632
0.21944388877775556,35.35121102373559,-80.68120516186946
0.21964392878575714,35.351204669189954,-80.68120660861925
0.21984396879375875,35.35119836243639,-80.68120816846493
0.22004400880176037,35.35119205936708,-80.68120973149068
0.22024404880976195,35.35118576070245,-80.68121135917187
0.22044408881776356,35.351179504872704,-80.68121300035293
0.22064412882576515,35.351173222195975,-80.68121470482993
0.22084416883376676,35.35116699868667,-80.6812163422396
0.22104420884176834,35.35116076601351,-80.68121792320018
0.22124424884976995,35.35115456973486,-80.68121949897045
0.22144428885777157,35.35114837172259,-80.6812210247026
0.22164432886577315,35.351142114087466,-80.68122248878842
0.22184436887377476,35.35113593159345,-80.6812239460422
0.22204440888177635,35.35112977641187,-80.68122534168114
0.22224444888977796,35.35112356232185,-80.68122661984754
0.22244448889777957,35.35111741936234,-80.68122787944509
0.22264452890578115,35.351111231715365,-80.68122915520055
0.22284456891378276,35.3511050594585,-80.6812303404554
0.22304460892178435,35.351098904903466,-80.68123155490962
0.22324464892978596,35.35109276613993,-80.6812327979809
0.22344468893778754,35.35108659647485,-80.6812339798986
0.22364472894578916,35.35108040668756,-80.68123515540948
0.22384476895379077,35.35107430805543,-80.68123637985002
0.22404480896179235,35.351068155719474,-80.68123770815626
0.22424484896979396,35.351062033991084,-80.68123897536859
0.22444488897779555,35.35105589639781,-80.6812402920633
0.22464492898579716,35.35104983651935,-80.68124169213743
0.22484496899379877,35.3510437134842,-80.68124303078189
0.22504500900180036,35.35103761592346,-80.68124442371561
0.22524504900980197,35.35103150175313,-80.68124588421756
0.22544508901780355,35.35102543746423,-80.68124724655262
0.22564512902580516,35.35101933658876,-80.6812486538972
0.22584516903380678,35.35101324649432,-80.68125003638158
0.22604520904180836,35.3510071704563,-80.68125137911005
0.22624524904980997,35.3510011020334,-80.68125277397684
0.22644528905781156,35.35099501294606,-80.68125414790585
0.22664532906581317,35.3509889100234,-80.68125555463737
0.22684536907381475,35.350982764105574,-80.68125698550126
0.22704540908181636,35.35097665352001,-80.68125848654111
0.22724544908981797,35.35097048739755,-80.68125998843179
0.22744548909781956,35.35096435123816,-80.68126153324056
0.22764552910582117,35.3509581591028,-80.68126308786583
0.22784556911382275,35.35095198626635,-80.68126470097626
0.22804560912182437,35.35094580078339,-80.68126634044631
0.22824564912982598,35.350939637759254,-80.68126796239747
0.22844568913782756,35.35093340941643,-80.68126961089985
0.22864572914582917,35.350927233567354,-80.68127126104656
0.22884576915383076,35.35092106904831,-80.68127299082971
0.22904580916183237,35.35091484029145,-80.68127472119998
0.22924584916983395,35.35090866607828,-80.68127645580242
0.22944588917783557,35.35090249200423,-80.68127824531787
0.22964592918583718,35.350896280250936,-80.6812800277171
0.22984596919383876,35.350890103434665,-80.68128182254583
0.23004600920184037,35.35088392064523,-80.68128366974202
0.23024604920984196,35.35087774067448,-80.68128556766914
0.23044608921784357,35.35087151853921,-80.68128746476842
0.23064612922584518,35.35086534603807,-80.68128936975413
0.23084616923384677,35.350859161834265,-80.68129136978246
0.23104620924184838,35.350852935810316,-80.6812933230847
0.23124624924984996,35.35084676015667,-80.6812952933996
0.23144628925785157,35.35084058950727,-80.68129724667071
0.23164632926585318,35.350834407483596,-80.6812992884477
0.23184636927385477,35.35082818110998,-80.68130129689496
0.23204640928185638,35.35082200557176,-80.68130335165029
0.23224644928985796,35.35081579151094,-80.68130536312262
0.23244648929785958,35.35080957150436,-80.6813074244539
0.23264652930586116,35.350803350542314,-80.68130948601161
0.23284656931386277,35.350797135932325,-80.6813115455401
0.23304660932186438,35.35079092806038,-80.68131360294002
0.23324664932986597,35.35078470531859,-80.68131566160847
0.23344668933786758,35.35077847145206,-80.68131777413141
0.23364672934586916,35.35077224783884,-80.68131988609757
0.23384676935387078,35.350766002719595,-80.68132198025582
0.2340468093618724,35.35075979510421,-80.68132404028897
0.23424684936987397,35.350753513903655,-80.68132619807585
0.23444688937787558,35.35074728425637,-80.68132829625156
0.23464692938587717,35.350741022398836,-80.68133040702556
0.23484696939387878,35.35073472278346,-80.68133248190556
0.23504700940188036,35.35072851063124,-80.68133461906132
0.23524704940988198,35.35072222185633,-80.68133667384713
0.2354470894178836,35.350715941844456,-80.68133872545019
0.23564712942588517,35.35070966880086,-80.68134082981497
0.23584716943388678,35.35070338646329,-80.68134292174
0.23604720944188837,35.35069706700709,-80.68134493057723
0.23624724944988998,35.350690764700445,-80.68134701842806
0.2364472894578916,35.35068445362097,-80.68134912818047
0.23664732946589317,35.35067816276545,-80.68135117264495
0.2368473694738948,35.3506718210553,-80.68135324578316
0.23704740948189637,35.35066549567391,-80.68135536354707
0.23724744948989798,35.35065920816352,-80.68135739994551
0.2374474894978996,35.35065290125653,-80.68135954744545
0.23764752950590118,35.350646584628805,-80.68136163887795
0.2378475695139028,35.350640217394606,-80.68136378217488
0.23804760952190437,35.35063390249977,-80.681365867776
0.23824764952990599,35.35062755381438,-80.68136799406449
0.23844768953790757,35.35062122302982,-80.68137009414845
0.23864772954590918,35.35061487798838,-80.68137222798406
0.2388477695539108,35.35060853488886,-80.68137431203343
0.23904780956191238,35.35060222782391,-80.68137643569145
0.239247849569914,35.35059596169031,-80.68137849089199
0.23944788957791557,35.35058967362022,-80.68138059879118
0.23964792958591719,35.35058336156926,-80.68138270425268
0.2398479695939188,35.35057708642997,-80.68138480659886
0.24004800960192038,35.35057079968957,-80.68138690530446
0.240248049609922,35.35056453250364,-80.68138897705
0.24044808961792358,35.35055827305827,-80.68139103982963
0.2406481296259252,35.35055197621523,-80.68139316293701
0.24084816963392677,35.350545686125336,-80.6813952748399
0.24104820964192838,35.35053940330452,-80.68139730634921
0.24124824964993,35.35053313213476,-80.68139942085347
0.24144828965793158,35.35052686109876,-80.68140147191411
0.2416483296659332,35.350520579752036,-80.68140356232382
0.24184836967393478,35.350514252519716,-80.68140562968206
0.2420484096819364,35.35050795636083,-80.681407679949
0.242248449689938,35.35050170230709,-80.68140978079778
0.24244848969793958,35.35049542127348,-80.68141179967918
0.2426485297059412,35.35048913497667,-80.68141389719122
0.24284856971394278,35.3504828051549,-80.68141594546299
0.2430486097219444,35.350476520762655,-80.68141796291117
0.24324864972994598,35.35047023719116,-80.68141998017795
0.2434486897379476,35.350463953788505,-80.68142205208301
0.2436487297459492,35.350457625883,-80.68142406943272
0.24384876975395078,35.35045133929941,-80.68142608762145
0.2440488097619524,35.350445049459125,-80.6814281069309
0.24424884976995398,35.35043874270437,-80.68143012743283
0.2444488897779556,35.35043241409771,-80.68143214889207
0.2446489297859572,35.35042612310154,-80.68143417160388
0.2448489697939588,35.35041983427308,-80.68143614072149
0.2450490098019604,35.35041354451557,-80.68143816622532
0.24524904980996198,35.350407187471475,-80.68144019260504
0.2454490898179636,35.35040089793864,-80.68144214401725
0.2456491298259652,35.35039459553238,-80.68144413962023
0.2458491698339668,35.35038828357813,-80.68144617016112
0.2460492098419684,35.35038198776883,-80.68144809178928
0.24624924984997,35.35037570112989,-80.68145012450543
0.2464492898579716,35.35036932806348,-80.68145211848737
0.24664932986597318,35.350363026071335,-80.68145413880131
0.2468493698739748,35.350356728168535,-80.68145612018814
0.2470494098819764,35.35035042737864,-80.6814581024651
0.247249449889978,35.3503441229821,-80.68146008602346
0.2474494898979796,35.35033781428068,-80.6814621179553
0.24764952990598119,35.35033150184425,-80.68146411191154
0.2478495699139828,35.35032518623764,-80.68146612485197
0.2480496099219844,35.350318886826145,-80.68146814260088
0.248249649929986,35.350312585174,-80.68147018806283
0.2484496899379876,35.350306300238984,-80.68147223480328
0.2486497299459892,35.35029996574639,-80.68147428300624
0.2488497699539908,35.35029370765827,-80.68147637697409
0.24904980996199239,35.35028741621649,-80.6814784394758
0.249249849969994,35.35028113233382,-80.68148057465308
0.2494498899779956,35.35027484371924,-80.68148265843436
0.2496499299859972,35.35026857120063,-80.68148482577831
0.2498499699939988,35.35026226983987,-80.6814869953765
0.2500500100020004,35.350255981133785,-80.68148915932292
0.250250050010002,35.350249726745034,-80.68149129657829
0.2504500900180036,35.350243465198346,-80.68149348957982
0.2506501300260052,35.35023717259946,-80.68149568391627
0.2508501700340068,35.35023092930125,-80.6814979021933
0.2510502100420084,35.3502246576947,-80.68150015249068
0.25125025005001,35.35021839194758,-80.68150238447191
0.2514502900580116,35.35021214519584,-80.68150462038406
0.25165033006601323,35.35020591283338,-80.68150689293049
0.2518503700740148,35.35019963674316,-80.68150914878272
0.2520504100820164,35.35019337999181,-80.68151143921204
0.252250450090018,35.35018715906636,-80.68151371543237
0.2524504900980196,35.35018087345098,-80.6815159691294
0.25265053010602123,35.350174640372416,-80.68151823926706
0.2528505701140228,35.350168397196455,-80.68152053143777
0.2530506101220244,35.350162148295695,-80.68152282001914
0.253250650130026,35.35015591895525,-80.68152504849178
0.2534506901380276,35.35014966670735,-80.68152736521282
0.2536507301460292,35.35014344085102,-80.6815296029684
0.2538507701540308,35.35013719683789,-80.68153192849456
0.2540508101620324,35.3501309676869,-80.68153416951628
0.254250850170034,35.35012470556623,-80.68153644726928
0.2544508901780356,35.35011850000694,-80.68153872192535
0.2546509301860372,35.350112250627184,-80.68154100427299
0.2548509701940388,35.350106029509234,-80.68154326303562
0.2550510102020404,35.35009974697284,-80.68154556041912
0.255251050210042,35.350093511831304,-80.68154780960143
0.25545109021804363,35.350087284599546,-80.68155008078878
0.2556511302260452,35.35008102557879,-80.68155234803513
0.2558511702340468,35.350074820482334,-80.68155460773936
0.2560512102420484,35.3500685763794,-80.68155687729731
0.25625125025005,35.35006232486658,-80.68155912385669
0.25645129025805163,35.3500560654272,-80.68156138344301
0.2566513302660532,35.35004986956848,-80.68156367839225
0.2568513702740548,35.350043618180095,-80.68156591129699
0.2570514102820564,35.35003738341614,-80.68156821243187
0.257251450290058,35.35003116406709,-80.68157051559763
0.25745149029805964,35.35002492666776,-80.68157272576735
0.2576515303060612,35.35001872474109,-80.68157503370765
0.2578515703140628,35.35001248107455,-80.68157733973321
0.2580516103220644,35.35000624887866,-80.68157958882087
0.25825165033006603,35.35000002391728,-80.68158189021983
0.25845169033806764,35.34999380294411,-80.68158413516835
0.2586517303460692,35.349987585740635,-80.6815864338366
0.2588517703540708,35.34998137882725,-80.68158877827372
0.2590518103620724,35.34997514363114,-80.68159108902937
0.25925185037007403,35.34996888951244,-80.68159336714004
0.2594518903780756,35.349962687637195,-80.68159568993028
0.2596519303860772,35.34995643873715,-80.68159799957951
0.2598519703940788,35.34995018602959,-80.68160030687625
0.2600520104020804,35.349943962671844,-80.68160261493685
0.26025205041008204,35.349937720650374,-80.68160490625097
0.2604520904180836,35.34993145813506,-80.68160719934828
0.2606521304260852,35.349925207680265,-80.68160949172793
0.2608521704340868,35.34991899736731,-80.68161172921393
0.26105221044208843,35.3499127402752,-80.68161401700839
0.26125225045009004,35.34990652401744,-80.68161627760426
0.2614522904580916,35.3499002608596,-80.68161874089793
0.2616523304660932,35.34989408318772,-80.68162124625502
0.2618523704740948,35.3498878956632,-80.68162377838561
0.26205241048209643,35.349881743428156,-80.68162630941845
0.26225245049009804,35.3498755683366,-80.68162882816435
0.2624524904980996,35.34986938995622,-80.68163128474067
0.2626525305061012,35.3498631594305,-80.68163368857161
0.2628525705141028,35.34985694768358,-80.68163607271453
0.26305261052210444,35.349850726042135,-80.6816384621028
0.26325265053010605,35.349844550993325,-80.68164080005059
0.2634526905381076,35.349838323723944,-80.6816430884927
0.2636527305461092,35.349832084545966,-80.6816454870856
0.2638527705541108,35.34982587568466,-80.68164776209053
0.26405281056211244,35.34981965590107,-80.68165004094203
0.26425285057011405,35.34981342346801,-80.68165234642797
0.2644528905781156,35.349807225749544,-80.68165461135975
0.2646529305861172,35.349801006891745,-80.68165684574184
0.26485297059411883,35.349794738758774,-80.68165908074809
0.26505301060212044,35.349788515913644,-80.68166130478596
0.265253050610122,35.34978225808328,-80.68166349936396
0.2654530906181236,35.34977604215167,-80.68166568303494
0.2656531306261252,35.34976977949216,-80.68166786719505
0.26585317063412683,35.34976355984932,-80.68166999731432
0.26605321064212845,35.34975730851238,-80.68167218391997
0.26625325065013,35.34975110566293,-80.68167437156792
0.2664532906581316,35.34974483631336,-80.68167655973686
0.2666533306661332,35.34973860723327,-80.68167880336826
0.26685337067413484,35.34973237362469,-80.68168093862138
0.26705341068213645,35.34972618223844,-80.68168318486316
0.267253450690138,35.34971994373446,-80.68168543206565
0.2674534906981396,35.3497137308059,-80.68168762459547
0.26765353070614123,35.349707505739055,-80.68168987362867
0.26785357071414284,35.34970130273839,-80.68169212418456
0.26805361072214445,35.34969509185851,-80.68169432072946
0.268253650730146,35.349688890462545,-80.6816966279689
0.2684536907381476,35.34968268075645,-80.68169882647364
0.26865373074614923,35.34967644771318,-80.68170113641324
0.26885377075415084,35.34967025763986,-80.68170337371978
0.26905381076215246,35.349664111724564,-80.68170570329681
0.269253850770154,35.34965791808058,-80.68170798975135
0.2694538907781556,35.34965172154657,-80.68171032691663
0.26965393078615724,35.34964552215818,-80.68171261021158
0.26985397079415885,35.34963935938195,-80.6817149582154
0.27005401080216046,35.34963316700744,-80.68171728716189
0.270254050810162,35.34962700819311,-80.68171962159757
0.27045409081816363,35.34962080101538,-80.6817219682792
0.27065413082616524,35.34961464017037,-80.68172430891937
0.27085417083416685,35.34960847656799,-80.68172668685366
0.2710542108421684,35.34960232581038,-80.68172904800238
0.27125425085017,35.34959618749693,-80.68173139168813
0.27145429085817163,35.349589974474554,-80.68173373500434
0.27165433086617324,35.34958380601503,-80.6817360810407
0.27185437087417486,35.34957767996757,-80.68173844379481
0.2720544108821764,35.34957150560032,-80.6817408237532
0.272254450890178,35.3495654033632,-80.68174315829332
0.27245449089817964,35.34955927600758,-80.68174542954321
0.27265453090618125,35.34955315168959,-80.68174775696976
0.27285457091418286,35.349547066399396,-80.68175008545371
0.2730546109221844,35.349540921196066,-80.68175237471704
0.273254650930186,35.349534844201806,-80.68175474451476
0.27345469093818764,35.34952871332561,-80.6817570208942
0.27365473094618925,35.349522609388984,-80.68175934328258
0.27385477095419086,35.349516466021036,-80.68176163189052
0.2740548109621924,35.349510365613234,-80.68176391772752
0.27425485097019403,35.349504216397484,-80.68176623465786
0.27445489097819564,35.34949814953436,-80.68176853014549
0.27465493098619725,35.34949201345073,-80.68177082023973
0.27485497099419887,35.34948591400134,-80.6817731990435
0.2750550110022004,35.34947983062661,-80.68177550141196
0.27525505101020203,35.349473728301945,-80.6817778493828
0.27545509101820365,35.34946757085066,-80.68178011811034
0.27565513102620526,35.34946148629936,-80.68178244868962
0.27585517103420687,35.349455372015264,-80.68178474877126
0.2760552110422084,35.34944927641182,-80.68178706295507
0.27625525105021004,35.34944316609847,-80.68178942701589
0.27645529105821165,35.34943709237737,-80.68179174520768
0.27665533106621326,35.349430958133226,-80.68179404910961
0.2768553710742148,35.34942485037634,-80.68179638500196
0.27705541108221643,35.34941873277041,-80.68179872643654
0.27725545109021804,35.349412626265334,-80.68180102551688
0.27745549109821965,35.349406511843654,-80.6818033277124
0.27765553110622126,35.34940041793258,-80.68180568700504
0.2778555711142228,35.349394335754056,-80.68180795983156
0.27805561112222443,35.34938819646008,-80.68181029417181
0.27825565113022604,35.34938208372361,-80.68181267280906
0.27845569113822766,35.349376014673574,-80.68181500477132
0.27865573114622927,35.34936995849448,-80.68181737747645
0.2788557711542308,35.34936383832398,-80.6818197470774
0.27905581116223244,35.34935774674827,-80.68182218067616
0.27925585117023405,35.34935168110275,-80.68182462694347
0.27945589117823566,35.34934562539003,-80.68182714188472
0.27965593118623727,35.349339600046825,-80.68182970005842
0.27985597119423883,35.34933360607206,-80.6818323108026
0.28005601120224044,35.34932757616144,-80.6818348827129
0.28025605121024205,35.34932158897769,-80.68183754359717
0.28045609121824366,35.3493155975415,-80.68184030046355
0.2806561312262453,35.34930965104671,-80.68184303350428
0.28085617123424683,35.3493037130711,-80.68184587747811
0.28105621124224844,35.34929780801314,-80.68184873133343
0.28125625125025006,35.34929192719733,-80.68185174518334
0.28145629125825167,35.34928604190698,-80.68185474089573
0.2816563312662532,35.34928021136102,-80.68185783223355
0.28185637127425484,35.34927438621571,-80.68186095936423
0.28205641128225645,35.34926856564384,-80.68186409453617
0.28225645129025806,35.34926275529581,-80.68186721720731
0.28245649129825967,35.34925691664465,-80.68187033484118
0.2826565313062612,35.349251099385725,-80.681873402827
0.28285657131426284,35.34924526061967,-80.68187650755355
0.28305661132226445,35.34923941700897,-80.68187958263353
0.28325665133026606,35.34923356608063,-80.68188257757923
0.2834566913382677,35.34922769044647,-80.68188559785489
0.28365673134626923,35.349221796066615,-80.68188853547929
0.28385677135427084,35.34921585520517,-80.68189142924899
0.28405681136227245,35.34920991268352,-80.68189429845722
0.28425685137027407,35.349203971743265,-80.68189709775439
0.2844568913782757,35.34919797155953,-80.68189980261089
0.28465693138627723,35.349191924764874,-80.68190250710563
0.28485697139427885,35.349185876520046,-80.68190513245395
0.28505701140228046,35.34917976748813,-80.68190776135017
0.28525705141028207,35.34917366573775,-80.68191028205428
0.2854570914182837,35.34916750317214,-80.68191278154349
0.28565713142628524,35.349161334821375,-80.68191522390279
0.28585717143428685,35.34915511484262,-80.6819176074531
0.28605721144228846,35.3491489056578,-80.68191996932791
0.2862572514502901,35.34914262427709,-80.68192235531234
0.2864572914582917,35.3491363211437,-80.68192463631983
0.28665733146629324,35.34913000921596,-80.68192692135612
0.28685737147429485,35.34912364948907,-80.68192920791955
0.28705741148229647,35.34911729327932,-80.68193154900521
0.2872574514902981,35.349110914599535,-80.68193386792166
0.28745749149829963,35.349104532370475,-80.6819362085034
0.28765753150630125,35.34909813421764,-80.68193860916591
0.28785757151430286,35.34909174086494,-80.6819410313209
0.28805761152230447,35.349085308203755,-80.68194348206899
0.2882576515303061,35.349078928985946,-80.6819460020034
0.28845769153830764,35.34907250073905,-80.6819484250631
0.28865773154630925,35.34906609838834,-80.68195101097871
0.28885777155431086,35.349059667060494,-80.68195359617607
0.28905781156231247,35.34905319397502,-80.68195618061154
0.2892578515703141,35.34904672742623,-80.68195881839468
0.28945789157831564,35.349040308799296,-80.68196149642316
0.28965793158631725,35.349033831394195,-80.68196416505447
0.28985797159431886,35.349027350001464,-80.6819668912006
0.2900580116023205,35.349020835948174,-80.68196962220748
0.2902580516103221,35.34901431606219,-80.68197235822286
0.29045809161832364,35.349007838200436,-80.68197515413055
0.29065813162632526,35.3490012987379,-80.68197794350493
0.29085817163432687,35.34899481416793,-80.68198088378873
0.2910582116423285,35.34898835573355,-80.68198391022582
0.2912582516503301,35.348981950306964,-80.68198693724676
0.29145829165833165,35.348975510893254,-80.68199014974886
0.29165833166633326,35.34896913215803,-80.681993410602
0.29185837167433487,35.3489627826831,-80.6819967693915
0.2920584116823365,35.348956494065604,-80.68200020039934
0.2922584516903381,35.34895028726565,-80.68200378056154
0.29245849169833965,35.34894409459184,-80.68200742739631
0.29265853170634126,35.348937955947655,-80.68201120023697
0.2928585717143429,35.34893186750237,-80.68201511732858
0.2930586117223445,35.348925856224085,-80.68201911095576
0.29325865173034604,35.34891990349514,-80.68202326542962
0.29345869173834765,35.34891401529455,-80.68202749286587
0.29365873174634927,35.34890817845209,-80.6820318477852
0.2938587717543509,35.34890242855862,-80.68203631356671
0.2940588117623525,35.348896737559315,-80.68204096527226
0.29425885177035405,35.34889112794018,-80.68204562568538
0.29445889177835566,35.34888559092015,-80.6820504835438
0.29465893178635727,35.34888016941504,-80.68205548620217
0.2948589717943589,35.34887481240865,-80.68206053542289
0.2950590118023605,35.34886955887668,-80.68206577417234
0.29525905181036205,35.34886437806212,-80.68207109559296
0.29545909181836366,35.348859237843385,-80.68207656374489
0.2956591318263653,35.34885423586473,-80.6820820436211
0.2958591718343669,35.348849293414204,-80.68208774014764
0.2960592118423685,35.3488443934222,-80.68209347438412
0.29625925185037005,35.34883964005821,-80.68209930584933
0.29645929185837167,35.34883495779313,-80.68210531109135
0.2966593318663733,35.34883035670998,-80.68211133997139
0.2968593718743749,35.348825848909755,-80.68211752152443
0.2970594118823765,35.34882139032177,-80.6821237304938
0.29725945189037806,35.34881703864428,-80.68213006487701
0.29745949189837967,35.348812837449856,-80.6821365829653
0.2976595319063813,35.348808751221,-80.68214322204796
0.2978595719143829,35.34880471058005,-80.68214983320516
0.2980596119223845,35.34880078978493,-80.68215655183259
0.29825965193038606,35.348796912645376,-80.6821633588302
0.2984596919383877,35.34879310692362,-80.68217021768868
0.2986597319463893,35.348789413920954,-80.68217721270894
0.2988597719543909,35.34878577849291,-80.68218419774567
0.29905981196239245,35.34878224798969,-80.68219128490566
0.29925985197039406,35.34877875979954,-80.68219835078725
0.2994598919783957,35.348775328133556,-80.68220554773552
0.2996599319863973,35.3487720098089,-80.68221275900032
0.2998599719943989,35.348768745692844,-80.68221999661807
0.30006001200240046,35.34876551725915,-80.68222730321108
0.30026005201040207,35.34876243365761,-80.68223467490276
0.3004600920184037,35.34875933647995,-80.68224201950048
0.3006601320264053,35.348756304722585,-80.68224941941682
0.3008601720344069,35.34875337916588,-80.68225690521828
0.30106021204240846,35.34875048814607,-80.68226439202397
0.30126025205041007,35.34874764929546,-80.68227190961449
0.3014602920584117,35.34874491526912,-80.6822794540034
0.3016603320664133,35.34874214203877,-80.68228704254966
0.3018603720744149,35.34873949694851,-80.68229464559805
0.30206041208241646,35.348736855754126,-80.68230230281583
0.3022604520904181,35.34873430678489,-80.6823099208869
0.3024604920984197,35.348731749973936,-80.68231756930487
