SessionTime,Lap,Speed,RPM,LapDistPct,SteeringWheelAngle,LatAccel,LongAccel,Lat,Lon
306.08333180750583,1,17.31885528564453,5167.36474609375,0.30189090967178345,-0.30713799595832825,-3.48367977142334,1.4993572235107422,35.34878446289348,-80.68233607787204
306.0999984741725,1,17.338720321655273,5169.39599609375,0.30197083950042725,-0.29617923498153687,-3.31088924407959,1.4277287721633911,35.3487834715357,-80.68233904839488
306.11666514083913,1,17.35736846923828,5171.18994140625,0.30205073952674866,-0.28613340854644775,-3.1493258476257324,1.3458653688430786,35.34878247962777,-80.68234201874984
306.1333318075058,1,17.3741397857666,5172.671875,0.30213072896003723,-0.2747170925140381,-3.008378744125366,1.2291810512542725,35.34878157849345,-80.68234498927268
306.14999847417243,1,17.388931274414062,5174.36181640625,0.3022107481956482,-0.26261618733406067,-2.8824961185455322,1.102992057800293,35.34878058713567,-80.68234795979551
306.1666651408391,1,17.401935577392578,5176.19580078125,0.3022908568382263,-0.2514285147190094,-2.8227689266204834,1.0086174011230469,35.348779685451206,-80.68235093015048
306.18333180750574,1,17.413509368896484,5178.3291015625,0.3023710548877716,-0.23795685172080994,-2.7571194171905518,0.9291009902954102,35.348778694093426,-80.6823539006733
306.1999984741724,1,17.423934936523438,5180.576171875,0.3024512827396393,-0.22676920890808105,-2.637653350830078,0.8614917993545532,35.34877779295911,-80.68235687119615
306.21666514083904,1,17.433319091796875,5182.3125,0.3025315999984741,-0.21717844903469086,-2.50923752784729,0.7890779972076416,35.34877680105119,-80.68235984171898
306.2333318075057,1,17.44141960144043,5185.65380859375,0.30261197686195374,-0.2062186449766159,-2.422341823577881,0.7177059650421143,35.348775899916866,-80.68236281207393
306.24999847417234,1,17.44866371154785,5190.49462890625,0.3026924431324005,-0.19662787020206451,-2.278571367263794,0.6855722665786743,35.348774998782545,-80.68236578259678
306.266665140839,1,17.45582389831543,5194.9033203125,0.3027729094028473,-0.1872657686471939,-2.1622822284698486,0.702072262763977,35.34877409709808,-80.6823688630768
306.28333180750565,1,17.463449478149414,5198.04736328125,0.30285343527793884,-0.1763051152229309,-2.0275044441223145,0.7380445003509521,35.34877319596376,-80.68237183359963
